wavenumbers,Aavg
9.00479952,-0.003490856
9.00516615,-0.007368216
9.00553278,-0.035040517
9.00589941,0.0017982
9.00626604,-0.002539483
9.00663267,0.004758419
9.0069993,-0.016423715
9.00736593,0.012288028
9.00773256,-0.00094064
9.00809919,-0.003104597
9.00846582,-0.000832985
9.00883245,0.011907239
9.00919908,0.006389663
9.00956571,-0.016186866
9.00993234,0.005853949
9.01029897,-0.001483087
9.0106656,0.007219513
9.01103223,-0.021189574
9.01139886,0.006254421
9.01176549,0.005006405
9.01213212,0.008387151
9.01249875,-0.012518102
9.01286538,0.007879656
9.01323201,0.005031275
9.01359864,-0.007590072
9.01396527,0.004068812
9.0143319,0.002126189
9.01469853,0.002583964
9.01506516,-0.024240568
9.01543179,0.006385363
9.01579842,0.003284795
9.01616505,0.006522098
9.01653168,-0.019978077
9.01689831,0.009450329
9.01726494,0.004730839
9.01763157,-0.004213016
9.0179982,-0.007421301
9.01836483,0.004142595
9.01873146,0.00432657
9.01909809,-0.010376658
9.01946472,0.012505019
9.01983135,0.001071301
9.02019798,0.007344725
9.02056461,-0.024336055
9.02093124,0.015090121
9.02129787,0.005572353
9.0216645,0.010459227
9.02203113,-0.012491008
9.02239776,0.004032804
9.02276439,0.009460129
9.02313102,-0.001514556
9.02349765,0.000492003
9.02386428,0.001731636
9.02423091,0.003845486
9.02459754,-0.021444582
9.02496417,0.004124573
9.0253308,0.001348677
9.02569743,0.010754105
9.02606406,-0.010776599
9.02643069,0.017432334
9.02679732,0.009272499
9.02716395,0.007626278
9.02753058,-0.002308393
9.02789721,0.002838186
9.02826384,0.001716308
9.02863047,-0.014937741
9.0289971,5.18502E-05
9.02936373,-0.003268116
9.02973036,0.007671233
9.03009699,-0.012460057
9.03046362,0.011281787
9.03083025,-0.002497142
9.03119688,-0.00099903
9.03156351,-0.016560987
9.03193014,0.00795146
9.03229677,0.007755792
9.0326634,0.002618937
9.03303003,0.004607602
9.03339666,0.007680324
9.03376329,0.012527612
9.03412992,-0.014306304
9.03449655,0.014272649
9.03486318,0.003581701
9.03522981,0.006303911
9.03559644,-0.02747878
9.03596307,-0.001092818
9.0363297,-0.004874803
9.03669633,0.000857472
9.03706296,-0.008950351
9.03742959,-0.005677472
9.03779622,0.002602111
9.03816285,-0.005858715
9.03852948,0.016104813
9.03889611,0.015019246
9.03926274,0.012071176
9.03962937,-0.014782746
9.039996,0.008697004
9.04036263,-0.006788263
9.04072926,0.007862296
9.04109589,-0.009789018
9.04146252,0.007452201
9.04182915,0.00383861
9.04219578,-0.008739954
9.04256241,0.000918394
9.04292904,0.003317579
9.04329567,-0.000759729
9.0436623,-0.024607955
9.04402893,0.002034316
9.04439556,0.002755653
9.04476219,0.012103901
9.04512882,-0.018228407
9.04549545,0.008034677
9.04586208,-0.000660942
9.04622871,-0.003787223
9.04659534,-0.003803489
9.04696197,0.010966834
9.0473286,0.008190441
9.04769523,-0.013624327
9.04806186,-0.00206292
9.04842849,-0.005556582
9.04879512,0.008450846
9.04916175,-0.010648285
9.04952838,0.0165657
9.04989501,-0.002727574
9.050261641,0.006947134
9.050628271,-0.012222095
9.050994901,0.015100979
9.051361531,0.008509976
9.051728161,-0.001801991
9.052094791,0.00115505
9.052461421,0.008148641
9.052828051,0.016129947
9.053194681,-0.009092353
9.053561311,0.019513722
9.053927941,0.012878862
9.054294571,0.017644676
9.054661201,-0.016348381
9.055027831,0.007519596
9.055394461,0.001937939
9.055761091,0.003067427
9.056127721,-0.003761423
9.056494351,0.007513795
9.056860981,0.005403657
9.057227611,-0.007938119
9.057594241,0.018111425
9.057960871,0.012739498
9.058327501,0.007660653
9.058694131,-0.025659414
9.059060761,0.009660828
9.059427391,0.002640253
9.059794021,0.008585175
9.060160651,-0.011032463
9.060527281,0.009023731
9.060893911,0.00740355
9.061260541,0.001623101
9.061627171,0.001292303
9.061993801,0.009929282
9.062360431,0.009968629
9.062727061,-0.010999881
9.063093691,0.013780871
9.063460321,0.005758976
9.063826951,0.018755866
9.064193581,-0.012110629
9.064560211,0.017106794
9.064926841,0.009641222
9.065293471,0.013226115
9.065660101,-0.004952956
9.066026731,0.014231171
9.066393361,0.008177213
9.066759991,-0.004336165
9.067126621,0.00794376
9.067493251,0.005949249
9.067859881,0.010642004
9.068226511,-0.010041662
9.068593141,0.017829862
9.068959771,0.00966039
9.069326401,0.007221543
9.069693031,-0.013752571
9.070059661,0.015299064
9.070426291,0.011100459
9.070792921,0.003389094
9.071159551,0.003009041
9.071526181,0.006507012
9.071892811,0.006945481
9.072259441,-0.010152783
9.072626071,0.014476397
9.072992701,0.004338397
9.073359331,0.008899874
9.073725961,-0.020114543
9.074092591,0.007194998
9.074459221,0.004464059
9.074825851,0.005959484
9.075192481,-0.001207955
9.075559111,0.015588774
9.075925741,0.012162126
9.076292371,-0.00258917
9.076659001,0.010713296
9.077025631,0.013156722
9.077392261,0.019098676
9.077758891,-0.012451423
9.078125521,0.018910596
9.078492151,0.011804754
9.078858781,0.022502977
9.079225411,-0.002742497
9.079592041,0.026897743
9.079958671,0.018495164
9.080325301,0.007814664
9.080691931,0.006739069
9.081058561,0.019379486
9.081425191,0.01646768
9.081791821,-0.001457633
9.082158451,0.013111971
9.082525081,0.007361134
9.082891711,0.010204058
9.083258341,-0.019037877
9.083624971,0.01551768
9.083991601,0.009679109
9.084358231,0.006682113
9.084724861,-0.0065543
9.085091491,0.012866891
9.085458121,0.010603858
9.085824751,0.000971406
9.086191381,0.007677459
9.086558011,0.005919252
9.086924641,0.006484189
9.087291271,-0.014539768
9.087657901,0.016515987
9.088024531,0.011788128
9.088391161,0.011340265
9.088757791,-0.016070573
9.089124421,0.012173213
9.089491051,0.002604616
9.089857681,0.002260209
9.090224311,0.002314525
9.090590941,0.008291501
9.090957571,0.007424955
9.091324201,-0.014091133
9.091690831,0.005361571
9.092057461,0.007253499
9.092424091,0.020273416
9.092790721,-0.008130836
9.093157351,0.012960405
9.093523981,0.00260515
9.093890611,0.010967886
9.094257241,-0.008636361
9.094623871,0.014001706
9.094990501,0.009822146
9.095357131,-0.002127578
9.095723761,0.010069415
9.096090391,0.017445507
9.096457021,0.026487184
9.096823651,0.00216903
9.097190281,0.020548506
9.097556911,0.005900916
9.097923541,0.017628794
9.098290171,-0.009159723
9.098656801,0.015555266
9.099023431,0.007353134
9.099390061,-0.001405117
9.099756691,-0.007932609
9.100123321,0.009825706
9.100489951,0.011472238
9.100856581,-0.001854133
9.101223211,0.011706648
9.101589841,0.002474754
9.101956471,0.008996095
9.102323101,-0.017694601
9.102689731,0.01311823
9.103056361,0.005165413
9.103422991,0.003628776
9.103789621,-0.012635192
9.104156251,0.005122721
9.104522881,0.002382334
9.104889511,-0.004867868
9.105256141,0.00407645
9.105622771,0.004982119
9.105989401,0.008328855
9.106356031,-0.012392701
9.106722661,0.009423026
9.107089291,0.008008259
9.107455921,0.017498245
9.107822551,-0.019590824
9.108189181,0.002128351
9.108555811,-0.006440307
9.108922441,-0.000605303
9.109289071,-0.004882952
9.109655701,0.010949784
9.110022331,0.008162783
9.110388961,-0.012184536
9.110755591,0.003487314
9.111122221,0.003300385
9.111488851,0.017887552
9.111855481,-0.009791738
9.112222111,0.015199108
9.112588741,0.002177904
9.112955371,0.013852198
9.113322001,-0.007748634
9.113688631,0.012034883
9.114055261,0.006996141
9.114421891,-0.001132663
9.114788521,0.001452107
9.115155151,0.001119083
9.115521781,0.007075292
9.115888411,-0.018700755
9.116255041,0.008212671
9.116621671,0
9.116988301,0.003524028
9.117354931,-0.018288623
9.117721561,0.011242836
9.118088191,0.0033113
9.118454821,0.00980608
9.118821451,-0.006461273
9.119188081,0.002897056
9.119554711,0.00291437
9.119921341,-0.010945326
9.120287971,0.014946511
9.120654601,0.010100913
9.121021231,0.014939152
9.121387861,-0.011231138
9.121754491,0.017549023
9.122121121,0.009091928
9.122487751,0.015419311
9.122854381,-0.010436784
9.123221011,0.014865019
9.123587641,0.014640147
9.123954271,0.008889284
9.124320901,0.010737449
9.124687531,0.019061478
9.125054161,0.016247627
9.125420791,-0.013646778
9.125787421,0.011531155
9.126154051,0.009407107
9.126520681,0.016730055
9.126887311,-0.015873974
9.127253941,0.006171367
9.127620571,-0.001933597
9.127987201,-0.003919205
9.128353831,-0.015954024
9.128720461,0.002499763
9.129087091,0.001471003
9.129453721,-0.014744984
9.129820351,0.002729627
9.130186981,0.001138166
9.130553611,0.0138431
9.130920241,-0.004746824
9.131286871,0.01388468
9.131653501,0.009738323
9.132020131,0.008640638
9.132386761,-0.005964245
9.132753391,0.015462594
9.133120021,0.019377832
9.133486651,0.011557287
9.133853281,0.00536363
9.134219911,0.013402878
9.134586541,0.021382779
9.134953171,-0.004173124
9.135319801,0.017405823
9.135686431,0.004668264
9.136053061,0.016889624
9.136419691,-0.012339525
9.136786321,0.011361565
9.137152951,0.015245872
9.137519581,0.024098444
9.137886211,0.001976595
9.138252841,0.006270817
9.138619471,0.008589354
9.138986101,0.008001536
9.139352731,0.016617909
9.139719361,0.015088948
9.140085991,0.010641792
9.140452621,-0.011805669
9.140819251,0.013990909
9.141185881,0.014187827
9.141552511,0.019883278
9.141919141,-0.000125618
9.142285771,0.014188702
9.142652401,0.01138396
9.143019031,0.017169899
9.143385661,0.01402136
9.143752291,0.020286338
9.144118921,0.02094441
9.144485551,-0.004637214
9.144852181,0.019383373
9.145218811,0.007896386
9.145585441,0.016201948
9.145952071,-0.013625551
9.146318701,0.014451781
9.146685331,0.003138697
9.147051961,-0.002704385
9.147418591,-0.014785084
9.147785221,0.005422654
9.148151851,0.000471754
9.148518481,-0.002949447
9.148885111,0.002706639
9.149251741,-0.002237226
9.149618371,0.011568109
9.149985001,-0.012558697
9.150351632,0.014815561
9.150718262,0.010028462
9.151084892,0.003337323
9.151451522,-0.021883646
9.151818152,0.008664488
9.152184782,-0.001818214
9.152551412,-0.003191638
9.152918042,-0.009870946
9.153284672,-0.000479991
9.153651302,-0.001728456
9.154017932,-0.017701075
9.154384562,0.013816531
9.154751192,0.014806791
9.155117822,0.012394286
9.155484452,-0.015762099
9.155851082,0.012595438
9.156217712,0.008887955
9.156584342,0.009240003
9.156950972,-0.008062266
9.157317602,0.010532447
9.157684232,0.014210034
9.158050862,-0.000507878
9.158417492,0.00644473
9.158784122,0.00839888
9.159150752,0.007370871
9.159517382,-0.016406082
9.159884012,0.014189197
9.160250642,0.005287273
9.160617272,0.013581436
9.160983902,-0.008174735
9.161350532,0.024461812
9.161717162,0.013080787
9.162083792,0.003310733
9.162450422,-0.002555102
9.162817052,0.009409753
9.163183682,0.013056738
9.163550312,-0.006064638
9.163916942,0.018137157
9.164283572,0.013292181
9.164650202,0.024598605
9.165016832,-0.003276509
9.165383462,0.022409614
9.165750092,0.009597311
9.166116722,0.012451704
9.166483352,-0.007068797
9.166849982,0.010834302
9.167216612,0.009473843
9.167583242,0.004505061
9.167949872,0.009682076
9.168316502,0.007471164
9.168683132,0.013003094
9.169049762,-0.013807726
9.169416392,0.010499441
9.169783022,0.008682331
9.170149652,0.0138545
9.170516282,-0.010528756
9.170882912,0.013511109
9.171249542,0.005981573
9.171616172,0.001097278
9.171982802,-0.005228969
9.172349432,0.011015269
9.172716062,0.011695294
9.173082692,-0.005240726
9.173449322,0.016208548
9.173815952,0.012481201
9.174182582,0.020448361
9.174549212,-0.006291665
9.174915842,0.024121921
9.175282472,0.012798056
9.175649102,0.018077862
9.176015732,0.00423933
9.176382362,0.022867206
9.176748992,0.019112046
9.177115622,0.005012007
9.177482252,0.010171103
9.177848882,0.011105593
9.178215512,0.020134071
9.178582142,-0.003533667
9.178948772,0.022082774
9.179315402,0.006051064
9.179682032,0.013692512
9.180048662,-0.010189975
9.180415292,0.015409908
9.180781922,0.013296367
9.181148552,0.005136845
9.181515182,-0.011255933
9.181881812,0.007395076
9.182248442,0.0104469
9.182615072,-0.011263141
9.182981702,0.009265745
9.183348332,0.007524852
9.183714962,0.016361392
9.184081592,-0.013593066
9.184448222,0.01899667
9.184814852,0.01360053
9.185181482,0.008420469
9.185548112,-0.016044237
9.185914742,0.005165077
9.186281372,0.009703549
9.186648002,0.001685626
9.187014632,0.007489396
9.187381262,0.009248926
9.187747892,0.015397697
9.188114522,-0.010755596
9.188481152,0.023168728
9.188847782,0.01238943
9.189214412,0.019696271
9.189581042,-0.014624755
9.189947672,0.011082825
9.190314302,0.004480745
9.190680932,0.008764577
9.191047562,0.002572284
9.191414192,0.014997561
9.191780822,0.012338373
9.192147452,-0.006504685
9.192514082,0.008130105
9.192880712,0.007112386
9.193247342,0.010101967
9.193613972,-0.014004733
9.193980602,0.014540054
9.194347232,5.02253E-05
9.194713862,0.004554944
9.195080492,-0.015172971
9.195447122,0.012901219
9.195813752,0.003248018
9.196180382,-0.004171873
9.196547012,-0.006108966
9.196913642,0.004929185
9.197280272,0.015289166
9.197646902,-0.008869806
9.198013532,0.014807891
9.198380162,0.002578293
9.198746792,0.012199515
9.199113422,-0.010157425
9.199480052,0.016362061
9.199846682,0.001486389
9.200213312,0.00878747
9.200579942,-0.004058491
9.200946572,0.007564425
9.201313202,0.014502423
9.201679832,-0.001991635
9.202046462,0.016822758
9.202413092,0.011915558
9.202779722,0.012911546
9.203146352,-0.01371161
9.203512982,0.016934121
9.203879612,0.006901118
9.204246242,0.016599799
9.204612872,-0.005170229
9.204979502,0.014138622
9.205346132,0.005970109
9.205712762,0.000361899
9.206079392,0.006202774
9.206446022,0.012894498
9.206812652,0.015227563
9.207179282,-0.01101252
9.207545912,0.017193261
9.207912542,0.013112881
9.208279172,0.021572219
9.208645802,-0.009110308
9.209012432,0.018458877
9.209379062,0.015362702
9.209745692,0.01701817
9.210112322,0.001345525
9.210478952,0.022065692
9.210845582,0.021036914
9.211212212,0.004978454
9.211578842,0.014545689
9.211945472,0.011087793
9.212312102,0.015311177
9.212678732,-0.00854344
9.213045362,0.018132702
9.213411992,0.012473133
9.213778622,0.015062132
9.214145252,-0.007999469
9.214511882,0.015224567
9.214878512,0.009726892
9.215245142,0.002348565
9.215611772,0.001055633
9.215978402,0.006169882
9.216345032,0.015024379
9.216711662,-0.011451682
9.217078292,0.013173214
9.217444922,0.003630229
9.217811552,0.007139129
9.218178182,-0.016617866
9.218544812,0.01376017
9.218911442,0.00582743
9.219278072,0.009348764
9.219644702,-0.003546654
9.220011332,0.008108584
9.220377962,0.006301892
9.220744592,-0.007365799
9.221111222,0.008492071
9.221477852,0.014002932
9.221844482,0.010875173
9.222211112,-0.017877419
9.222577742,0.015115796
9.222944372,0.011405448
9.223311002,0.017750745
9.223677632,-0.006105016
9.224044262,0.015738214
9.224410892,0.010021658
9.224777522,0.007545294
9.225144152,0.002101514
9.225510782,0.0167091
9.225877412,0.010846236
9.226244042,-0.010797388
9.226610672,0.011435906
9.226977302,0.012637303
9.227343932,0.017044414
9.227710562,-0.01206039
9.228077192,0.013659406
9.228443822,0.001600828
9.228810452,0.004195249
9.229177082,-0.001173782
9.229543712,0.013559721
9.229910342,0.004145196
9.230276972,-0.008123383
9.230643602,0.003673845
9.231010232,0.005217192
9.231376862,0.016745103
9.231743492,-0.011843601
9.232110122,0.017858177
9.232476752,0.005065223
9.232843382,0.007024697
9.233210012,-0.014489347
9.233576642,0.015092231
9.233943272,0.012882142
9.234309902,0.011606472
9.234676532,-0.000450782
9.235043162,0.003210658
9.235409792,0.00021658
9.235776422,-0.018463055
9.236143052,0.004842345
9.236509682,0.003204774
9.236876312,0.011455586
9.237242942,-0.021511381
9.237609572,0.014182148
9.237976202,0.008525796
9.238342832,0.005465216
9.238709462,-0.014698099
9.239076092,0.007646296
9.239442722,0.005995609
9.239809352,-0.00227862
9.240175982,0.002969902
9.240542612,0.003322661
9.240909242,0.006032182
9.241275872,-0.022935681
9.241642502,0.005652881
9.242009132,0.001169172
9.242375762,0.012815547
9.242742392,-0.004094194
9.243109022,0.005835741
9.243475652,-0.00583253
9.243842282,-0.007108125
9.244208912,-0.00917978
9.244575542,0.004273678
9.244942172,0.010025064
9.245308802,-0.015648352
9.245675432,-0.002380749
9.246042062,-0.005553727
9.246408692,0.001418777
9.246775322,-0.022069317
9.247141952,0.012171811
9.247508582,-0.000265261
9.247875212,-0.000208607
9.248241842,-0.015669037
9.248608472,0.003116699
9.248975102,-0.001988353
9.249341732,-0.014884283
9.249708362,-0.001172805
9.250074993,0.000859877
9.250441623,0.004734757
9.250808253,-0.012239516
9.251174883,0.018207679
9.251541513,0.012793649
9.251908143,0.01592741
9.252274773,-0.00873698
9.252641403,0.018941938
9.253008033,0.004107144
9.253374663,0.009417609
9.253741293,0.000739061
9.254107923,0.013978133
9.254474553,0.009482269
9.254841183,-0.006359387
9.255207813,0.009276146
9.255574443,0.005134438
9.255941073,0.014276817
9.256307703,-0.013410169
9.256674333,0.010024152
9.257040963,0.0102331
9.257407593,0.012112948
9.257774223,-0.010751356
9.258140853,0.010648667
9.258507483,0.001302728
9.258874113,-0.008259763
9.259240743,0.003539721
9.259607373,0.009700262
9.259974003,0.012141283
9.260340633,-0.018393734
9.260707263,0.008421217
9.261073893,-0.003803851
9.261440523,0.003767372
9.261807153,-0.018073392
9.262173783,0.012582539
9.262540413,0.004639331
9.262907043,-0.000521245
9.263273673,-0.002714276
9.263640303,0.004858376
9.264006933,0.003488018
9.264373563,-0.014073834
9.264740193,0.001490287
9.265106823,-0.002161723
9.265473453,0.011366095
9.265840083,-0.015656447
9.266206713,0.011262841
9.266573343,0.000294714
9.266939973,0.003550457
9.267306603,-0.016226536
9.267673233,-0.000289035
9.268039863,-0.001935087
9.268406493,-0.002517345
9.268773123,0.004297912
9.269139753,0.006805623
9.269506383,0.004132064
9.269873013,-0.017733739
9.270239643,0.011267309
9.270606273,0.003408618
9.270972903,0.006895842
9.271339533,-0.021916703
9.271706163,0.012299912
9.272072793,-0.000551274
9.272439423,0.002846346
9.272806053,-0.005171724
9.273172683,0.006065924
9.273539313,0.00420065
9.273905943,-0.01409615
9.274272573,0.006452061
9.274639203,0.005626138
9.275005833,0.014434198
9.275372463,-0.019254436
9.275739093,0.003397021
9.276105723,-0.004225728
9.276472353,0.013065096
9.276838983,-0.003129761
9.277205613,0.020558732
9.277572243,0.007784855
9.277938873,0.001772781
9.278305503,0.006175707
9.278672133,0.016861498
9.279038763,0.018744279
9.279405393,-0.010975873
9.279772023,0.015122546
9.280138653,0.011284686
9.280505283,0.018091534
9.280871913,-0.016533491
9.281238543,0.010259051
9.281605173,0.002493618
9.281971803,0.004405591
9.282338433,-0.004351858
9.282705063,0.007105916
9.283071693,0.007482506
9.283438323,-0.005668125
9.283804953,0.009336085
9.284171583,0.006652891
9.284538213,0.009419822
9.284904843,-0.020160859
9.285271473,0.018038336
9.285638103,0.008599018
9.286004733,0.009315827
9.286371363,-0.016091096
9.286737993,0.00154631
9.287104623,-0.003598667
9.287471253,-0.008290022
9.287837883,0.001881621
9.288204513,0.003619831
9.288571143,0.005067749
9.288937773,-0.020039093
9.289304403,0.00381391
9.289671033,0.009353125
9.290037663,0.019112664
9.290404293,-0.016039059
9.290770923,0.011422379
9.291137553,-0.007871367
9.291504183,0.000493907
9.291870813,-0.00406625
9.292237443,0.015048457
9.292604073,0.004592194
9.292970703,-0.004102392
9.293337333,0.011775441
9.293703963,0.012653069
9.294070593,0.014837607
9.294437223,-0.012815436
9.294803853,0.017571705
9.295170483,0.006850711
9.295537113,0.009039514
9.295903743,-0.015151521
9.296270373,0.010883606
9.296637003,0.008386703
9.297003633,0.002886034
9.297370263,-0.001484723
9.297736893,0.00544627
9.298103523,0.010422146
9.298470153,-0.004171848
9.298836783,0.01137161
9.299203413,-0.002757396
9.299570043,0.001171444
9.299936673,-0.020720708
9.300303303,0.015942277
9.300669933,0.005621705
9.301036563,-0.002293875
9.301403193,-0.016631658
9.301769823,0.005625603
9.302136453,0.01143885
9.302503083,0.001296734
9.302869713,0.012875981
9.303236343,0.007318556
9.303602973,0.012041971
9.303969603,-0.018073751
9.304336233,0.015288264
9.304702863,0.003296423
9.305069493,0.013095407
9.305436123,-0.010365749
9.305802753,0.01203545
9.306169383,0.002618317
9.306536013,-0.001325724
9.306902643,-0.002955154
9.307269273,0.013274625
9.307635903,0.009992187
9.308002533,-0.015993813
9.308369163,0.003441357
9.308735793,-0.002024118
9.309102423,0.004166423
9.309469053,-0.018638907
9.309835683,0.009582494
9.310202313,-0.00532239
9.310568943,0.001524874
9.310935573,-0.008019359
9.311302203,0.01204438
9.311668833,0.001816673
9.312035463,-0.019110277
9.312402093,-0.003990487
9.312768723,-0.001174229
9.313135353,0.008771009
9.313501983,-0.015920673
9.313868613,0.007176249
9.314235243,-0.005757177
9.314601873,0.003791362
9.314968503,-0.017357564
9.315335133,0.009591127
9.315701763,0.004780299
9.316068393,0.005328243
9.316435023,-0.000426357
9.316801653,0.001382641
9.317168283,0.002742812
9.317534913,-0.015440277
9.317901543,0.010387457
9.318268173,0.00273361
9.318634803,0.007152686
9.319001433,-0.021142194
9.319368063,0.009181276
9.319734693,0.005524955
9.320101323,0.011575242
9.320467953,-0.007452983
9.320834583,0.00817702
9.321201213,0.002351604
9.321567843,-0.000329755
9.321934473,0.011448183
9.322301103,0.011607447
9.322667733,0.013662469
9.323034363,-0.01495627
9.323400993,0.007676353
9.323767623,0.005473893
9.324134253,0.010325706
9.324500883,-0.017625915
9.324867513,0.008221696
9.325234143,-0.001155636
9.325600773,0.000977939
9.325967403,-0.001128468
9.326334033,0.010849471
9.326700663,0.00957321
9.327067293,-0.012949166
9.327433923,0.004191202
9.327800553,0.005934554
9.328167183,0.012304873
9.328533813,-0.014781512
9.328900443,0.015443676
9.329267073,0.001286238
9.329633703,0.001230353
9.330000333,-0.01586781
9.330366963,0.006428424
9.330733593,0.005963543
9.331100223,-0.008144772
9.331466853,0.003838933
9.331833483,0.007675131
9.332200113,0.010223067
9.332566743,-0.015036222
9.332933373,0.018078622
9.333300003,0.008777288
9.333666633,0.016630636
9.334033263,-0.013778939
9.334399893,0.01909205
9.334766523,0.010089557
9.335133153,0.009639219
9.335499783,-3.94682E-05
9.335866413,0.00640366
9.336233043,-0.000206348
9.336599673,-0.009406547
9.336966303,0.011022268
9.337332933,0.008035522
9.337699563,0.005322218
9.338066193,-0.028454882
9.338432823,0.003175434
9.338799453,0.001866067
9.339166083,0.009469552
9.339532713,-0.007779665
9.339899343,0.009000338
9.340265973,-0.000249584
9.340632603,-0.008452037
9.340999233,0.001148513
9.341365863,0.004926461
9.341732493,0.008215052
9.342099123,-0.020902403
9.342465753,0.008238389
9.342832383,-0.000779585
9.343199013,0.010175766
9.343565643,-0.019748517
9.343932273,0.007377643
9.344298903,-0.003167674
9.344665533,-0.005210056
9.345032163,-0.012164455
9.345398793,0.003592956
9.345765423,0.006613839
9.346132053,-0.012884369
9.346498683,0.0018216
9.346865313,0.000726052
9.347231943,0.006519603
9.347598573,-0.01663442
9.347965203,0.012842137
9.348331833,0.00525138
9.348698463,0.00604879
9.349065093,-0.015433006
9.349431723,0.011824445
9.349798353,0.005626033
9.350164984,-0.003457549
9.350531614,0.000259532
9.350898244,0.008439257
9.351264874,0.007033778
9.351631504,-0.017275988
9.351998134,0.006578762
9.352364764,0.002435039
9.352731394,0.007593299
9.353098024,-0.016495105
9.353464654,0.012003246
9.353831284,0.003662446
9.354197914,0.005773404
9.354564544,-0.00544243
9.354931174,0.00346024
9.355297804,-0.000881992
9.355664434,-0.014157659
9.356031064,0.006180624
9.356397694,0.008901751
9.356764324,0.012868754
9.357130954,-0.01825441
9.357497584,0.006661422
9.357864214,-0.00094365
9.358230844,0.012859013
9.358597474,-0.011412457
9.358964104,0.012410612
9.359330734,-0.000778697
9.359697364,-0.005275227
9.360063994,0.00163076
9.360430624,0.005360916
9.360797254,0.010884675
9.361163884,-0.008653987
9.361530514,0.011467791
9.361897144,0.007085298
9.362263774,0.015150471
9.362630404,-0.011034666
9.362997034,0.015073695
9.363363664,0.009318459
9.363730294,0.009658366
9.364096924,-0.004029527
9.364463554,0.012113756
9.364830184,0.007565551
9.365196814,-0.004678624
9.365563444,0.012379837
9.365930074,0.008774087
9.366296704,0.00767109
9.366663334,-0.013285637
9.367029964,0.01467237
9.367396594,0.012189169
9.367763224,0.011013604
9.368129854,-0.019073506
9.368496484,0.003294262
9.368863114,0.007919314
9.369229744,0.004610244
9.369596374,0.005600067
9.369963004,0.010767504
9.370329634,0.014389131
9.370696264,-0.010181043
9.371062894,0.017727443
9.371429524,0.007848484
9.371796154,0.009282172
9.372162784,-0.026301311
9.372529414,0.006313688
9.372896044,0.000662855
9.373262674,0.007414506
9.373629304,-0.008023066
9.373995934,0.00268666
9.374362564,0.002679542
9.374729194,-0.011758371
9.375095824,5.67748E-05
9.375462454,0.006176225
9.375829084,0.008686428
9.376195714,-0.017947878
9.376562344,0.007911714
9.376928974,0.004066186
9.377295604,0.006291225
9.377662234,-0.014182429
9.378028864,0.005605632
9.378395494,0.000198928
9.378762124,0.0040651
9.379128754,0.00294522
9.379495384,0.016547162
9.379862014,0.016378483
9.380228644,-0.002993934
9.380595274,0.009787487
9.380961904,0.005898179
9.381328534,0.009795117
9.381695164,-0.022634651
9.382061794,0.014778287
9.382428424,0.005827527
9.382795054,-0.000624453
9.383161684,-0.0174427
9.383528314,0.007795931
9.383894944,0.008643981
9.384261574,0.000150216
9.384628204,0.015104388
9.384994834,0.007363247
9.385361464,0.01047571
9.385728094,-0.016970571
9.386094724,0.011697896
9.386461354,0.006330289
9.386827984,0.016735457
9.387194614,-0.016883419
9.387561244,0.00593489
9.387927874,-0.006920705
9.388294504,-0.001471844
9.388661134,0.004138394
9.389027764,0.018139588
9.389394394,0.010093534
9.389761024,-0.013360399
9.390127654,0.009155871
9.390494284,0.00321152
9.390860914,0.007274688
9.391227544,-0.011523898
9.391594174,0.013972062
9.391960804,-0.000743943
9.392327434,0.001963897
9.392694064,-0.011990006
9.393060694,0.010434102
9.393427324,0.005597855
9.393793954,-0.007284738
9.394160584,0.0058906
9.394527214,0.005836616
9.394893844,0.018505849
9.395260474,-0.014346518
9.395627104,0.015095593
9.395993734,0.006695149
9.396360364,0.005651134
9.396726994,-0.020802873
9.397093624,0.003064435
9.397460254,-0.006425878
9.397826884,-0.014663568
9.398193514,-0.012899598
9.398560144,-0.000489759
9.398926774,0.005622271
9.399293404,-0.010177759
9.399660034,0.012983603
9.400026664,0.001027654
9.400393294,0.000489468
9.400759924,-0.024409929
9.401126554,0.008350439
9.401493184,-0.004394249
9.401859814,0.000869051
9.402226444,-0.020567544
9.402593074,0.001723479
9.402959704,-0.002365481
9.403326334,-0.008565063
9.403692964,-0.000902684
9.404059594,-0.000518385
9.404426224,0.000165022
9.404792854,-0.020340889
9.405159484,0.004575486
9.405526114,-0.008560924
9.405892744,0.001373601
9.406259374,-0.027119328
9.406626004,0.004872029
9.406992634,0.003139527
9.407359264,0.000287349
9.407725894,-0.010828204
9.408092524,0.001596275
9.408459154,0.002449011
9.408825784,-0.015310623
9.409192414,0.004160912
9.409559044,0.000796505
9.409925674,0.004658123
9.410292304,-0.018593364
9.410658934,0.009830539
9.411025564,0.00463559
9.411392194,0.002239086
9.411758824,-0.012591523
9.412125454,0.005385716
9.412492084,0.013060065
9.412858714,-0.002900516
9.413225344,-0.001802916
9.413591974,0.000387481
9.413958604,0.008508649
9.414325234,-0.014624845
9.414691864,0.01713744
9.415058494,-0.00169771
9.415425124,0.002560693
9.415791754,-0.02672437
9.416158384,0.009597332
9.416525014,-0.002997924
9.416891644,-0.002017728
9.417258274,-0.006604878
9.417624904,0.00205457
9.417991534,-0.002012487
9.418358164,-0.008575405
9.418724794,0.009687035
9.419091424,0.011935842
9.419458054,0.020236793
9.419824684,-0.014734687
9.420191314,0.014487308
9.420557944,0.00862936
