wavenumbers,Aavg
10.15088491,-0.010138485
10.15125154,0.033168969
10.15161817,0.017288656
10.1519848,0.031577125
10.15235143,0.029908952
10.15271806,-0.013461248
10.15308469,0.040180649
10.15345132,-0.027425446
10.15381795,0.037304757
10.15418458,-0.043084819
10.15455121,0.051175021
10.15491784,-0.045736641
10.15528447,0.03415992
10.1556511,-0.022442895
10.15601773,0.035026847
10.15638436,-0.000555933
10.15675099,0.014676669
10.15711762,0.022895319
10.15748425,-0.004013861
10.15785088,0.024379752
10.15821751,-0.034146642
10.15858414,0.048236386
10.15895077,-0.035552362
10.1593174,0.041864099
10.15968403,-0.038542584
10.16005066,0.047400013
10.16041729,-0.030747368
10.16078392,0.010182057
10.16115055,-0.020473236
10.16151718,-0.007796762
10.16188381,-0.006209989
10.16225044,-0.021488532
10.16261707,0.032720957
10.1629837,-0.023788556
10.16335033,0.037303307
10.16371696,-0.03456812
10.16408359,0.058538968
10.16445022,-0.03466892
10.16481685,0.027050127
10.16518348,-0.028982191
10.16555011,0.024391576
10.16591674,-0.017117819
10.16628337,-0.002106728
10.16665,0.010074531
10.16701663,-0.006340105
10.16738326,0.018576029
10.16774989,-0.042124857
10.16811652,0.050017949
10.16848315,-0.037508054
10.16884978,0.044594545
10.16921641,-0.025042843
10.16958304,0.06750332
10.16994967,-0.019255235
10.1703163,0.025927829
10.17068293,-0.001717498
10.17104956,0.027936003
10.17141619,0.004154624
10.17178282,-0.014183104
10.17214945,0.028376567
10.17251608,-0.034238561
10.17288271,0.024529429
10.17324934,-0.04664775
10.17361597,0.042811405
10.1739826,-0.049804088
10.17434923,0.02932447
10.17471586,-0.02714128
10.17508249,0.031722611
10.17544912,-0.019667948
10.17581575,0.007273536
10.17618238,0.006962174
10.17654901,-0.012215312
10.17691564,0.019198313
10.17728227,-0.027852434
10.1776489,0.057013302
10.17801553,-0.040970343
10.17838216,0.034341743
10.17874879,-0.041137465
10.17911542,0.047775082
10.17948205,-0.037607747
10.17984868,0.025814435
10.18021531,-0.009166249
10.18058194,0.009805751
10.18094857,-0.004937074
10.1813152,-0.012730364
10.18168183,0.040988024
10.18204846,-0.026359716
10.18241509,0.028883812
10.18278172,-0.057507522
10.18314835,0.043880133
10.18351498,-0.049317276
10.18388161,0.039006329
10.18424824,-0.028984547
10.18461487,0.037561934
10.1849815,-0.024758643
10.18534813,0.008942404
10.18571476,0.009938786
10.18608139,0.008943685
10.18644802,0.028267728
10.18681465,-0.014839908
10.18718128,0.059574764
10.18754791,-0.032074913
10.18791454,0.043371918
10.18828117,-0.028533562
10.1886478,0.062393818
10.18901443,-0.047353441
10.18938106,0.009398988
10.18974769,-0.017545823
10.19011432,0.014722491
10.19048095,0.001047018
10.19084758,-0.007687654
10.19121421,0.036325565
10.19158084,-0.019086374
10.19194747,0.035018068
10.1923141,-0.030581173
10.19268073,0.069110245
10.19304736,-0.023573245
10.19341399,0.041441934
10.19378062,-0.025753616
10.19414725,0.036999611
10.19451388,-0.008982515
10.19488051,0.023398889
10.19524714,0.0228355
10.19561377,-0.009890304
10.1959804,0.000905926
10.19634703,-0.036812464
10.19671366,0.049942844
10.19708029,-0.028113627
10.19744692,0.045498391
10.19781355,-0.036270707
10.19818018,0.06156878
10.19854681,-0.016289841
10.19891344,0.049232409
10.19928007,0.00453645
10.1996467,0.041383309
10.20001333,0.005341368
10.20037996,-0.009155285
10.20074659,0.018927094
10.20111322,-0.019771284
10.20147985,0.042545445
10.20184648,-0.024639509
10.20221311,0.050407868
10.20257974,-0.052519331
10.20294637,0.038514152
10.203313,-0.029085315
10.20367963,0.046850191
10.20404626,-0.023330476
10.20441289,0.014454722
10.20477952,0.019639912
10.20514615,0.026685587
10.20551278,0.044145726
10.20587941,0.001689073
10.20624604,0.056026416
10.20661267,-0.031157352
10.2069793,0.044066197
10.20734593,-0.044395536
10.20771256,0.051816431
10.20807919,-0.040078781
10.20844582,0.030974338
10.20881245,-0.005636333
10.20917908,0.0290737
10.20954571,0.012668707
10.20991234,0.01466997
10.21027897,0.043253998
10.2106456,0.002562007
10.21101223,0.055092492
10.21137886,-0.006682575
10.21174549,0.082898908
10.21211212,-0.020656065
10.21247875,0.070327907
10.21284538,-0.026429597
10.21321201,0.030443097
10.21357864,-0.043149814
10.21394527,0.002348512
10.2143119,-0.002979009
10.21467853,-0.000681066
10.21504516,-0.004904417
10.21541179,-0.033811883
10.21577842,0.041475644
10.21614505,-0.034594233
10.21651168,0.044889559
10.21687831,-0.024053371
10.21724494,0.065896632
10.21761157,-0.029980278
10.2179782,0.039827546
10.21834483,-0.00752977
10.21871146,0.036257647
10.21907809,-0.008863298
10.21944472,-0.002007428
10.21981135,0.035124384
10.22017798,-0.008706356
10.22054461,0.032381511
10.22091124,-0.043432103
10.22127787,0.049492013
10.2216445,-0.045063562
10.22201113,0.031907901
10.22237776,-0.027456639
10.22274439,0.057806312
10.22311102,-0.01485486
10.22347765,0.025839826
10.22384428,0.007314808
10.22421091,0.008233818
10.22457754,0.009004484
10.22494417,-0.011327463
10.2253108,0.054655986
10.22567743,-0.030865121
10.22604406,0.038208801
10.22641069,-0.045081024
10.22677732,0.05028618
10.22714395,-0.037244354
10.22751058,0.041915429
10.22787721,-0.020170746
10.22824384,0.030666873
10.22861047,-0.00764841
10.2289771,0.013368475
10.22934373,0.049618892
10.22971036,0.027501739
10.23007699,0.060232049
10.23044362,0.008385794
10.23081025,0.084163561
10.23117688,-0.002293395
10.23154351,0.081295721
10.23191014,0.001157614
10.23227677,0.066761504
10.2326434,-0.009461494
10.23301003,0.043337432
10.23337666,0.01500369
10.23374329,0.022921112
10.23410992,0.01771601
10.23447655,-0.011097829
10.23484318,0.041874679
10.23520981,-0.029366963
10.23557644,0.045956619
10.23594307,-0.027518121
10.2363097,0.060119284
10.23667633,-0.023478206
10.23704296,0.053558691
10.23740959,-0.000159307
10.23777622,0.05454438
10.23814285,0.005709422
10.23850948,0.007735281
10.23887611,0.020254518
10.23924274,-0.002383645
10.23960937,0.022556951
10.239976,-0.042510995
10.24034263,0.040171753
10.24070926,-0.059877447
10.24107589,0.022496513
10.24144252,-0.045390657
10.24180915,0.046440057
10.24217578,-0.034499781
10.24254241,0.038053074
10.24290904,-0.001071996
10.24327567,0.021678681
10.2436423,0.013981857
10.24400893,-0.011832407
10.24437556,0.036005406
10.24474219,-0.019666053
10.24510882,0.042482328
10.24547545,-0.027119561
10.24584208,0.061306843
10.24620871,-0.043136594
10.24657534,0.032585435
10.24694197,-0.048206577
10.2473086,0.010885533
10.24767523,-0.032975862
10.24804186,0.007898595
10.24840849,0.025075575
10.24877512,0.007846657
10.24914175,0.038481723
10.24950838,-0.026481389
10.24987501,0.051960697
10.25024164,-0.025636387
10.25060827,0.054888952
10.2509749,-0.030651379
10.25134153,0.044450146
10.25170816,-0.044171195
10.25207479,0.021080476
10.25244142,-0.010285137
10.25280805,0.007916419
10.25317468,-0.004181083
10.25354131,-0.026525427
10.25390794,0.029034169
10.25427457,-0.024197822
10.2546412,0.046167421
10.25500783,-0.024472595
10.25537446,0.068821008
10.25574109,-0.023060526
10.25610772,0.053151759
10.25647435,-0.004679277
10.25684098,0.053823009
10.25720761,-0.003666928
10.25757424,0.014115117
10.25794087,0.013796094
10.2583075,0.001041266
10.25867413,0.022224956
10.25904076,-0.034368931
10.25940739,0.041310611
10.25977402,-0.045351575
10.26014065,0.026405012
10.26050728,-0.046813908
10.26087391,0.048885287
10.26124054,-0.032091777
10.26160717,0.04113836
10.2619738,0.00202667
10.26234043,0.023247367
10.26270706,0.016823094
10.26307369,-0.00071452
10.26344032,0.054373073
10.26380695,0.002845786
10.26417358,0.043115592
10.26454021,-0.046802235
10.26490684,0.047615936
10.26527347,-0.032285379
10.2656401,0.035878381
10.26600673,-0.032849039
10.26637336,0.027923727
10.26673999,-0.035373483
10.26710662,-0.007076808
10.26747325,0.00477632
10.26783988,0.000759571
10.26820651,0.025417173
10.26857314,-0.024767519
10.26893977,0.049778915
10.2693064,-0.018757157
10.26967303,0.060260214
10.27003966,-0.030054073
10.27040629,0.048893716
10.27077292,-0.045369825
10.27113955,0.024393386
10.27150618,-0.025793683
10.27187281,0.002916295
10.27223944,-0.018757157
10.27260607,-0.025126489
10.2729727,0.006760724
10.27333933,-0.039333152
10.27370596,0.012288644
10.27407259,-0.043508037
10.27443922,0.058898426
10.27480585,-0.031431498
10.27517248,0.044422081
10.27553911,-0.014729815
10.27590574,0.050170715
10.27627237,-0.007117153
10.276639,0.014100176
10.27700563,0.005728236
10.27737226,0.000475723
10.27773889,0.013531086
10.27810552,-0.040260776
10.27847215,0.034071458
10.27883878,-0.047660458
10.27920541,0.031454339
10.27957204,-0.04796088
10.27993867,0.045550478
10.2803053,-0.037930429
10.28067193,0.0363153
10.28103856,-0.009849869
10.28140519,0.035699991
10.28177182,0.014306032
10.28213845,0.007823025
10.28250508,0.036226297
10.28287171,-0.008295047
10.28323834,0.046928315
10.28360497,-0.02170948
10.2839716,0.056544419
10.28433823,-0.04274889
10.28470486,0.039502653
10.28507149,-0.030619627
10.28543812,0.045906485
10.28580475,-0.037293897
10.28617138,0.002450944
10.28653801,-0.005064722
10.28690464,0.004841539
10.28727127,0.017273192
10.2876379,-0.030772884
10.28800453,0.031553958
10.28837116,-0.033487627
10.28873779,0.04629801
10.28910442,-0.029011874
10.28947105,0.072013026
10.28983768,-0.026500773
10.29020431,0.026029057
10.29057094,-0.021795512
10.29093757,0.012805594
10.2913042,-0.021013268
10.29167083,-0.022888048
10.29203746,0.009380502
10.29240409,-0.033827995
10.29277072,0.023262706
10.29313735,-0.039407829
10.29350398,0.059120213
10.29387061,-0.035512272
10.29423724,0.039976225
10.29460387,-0.029111837
10.2949705,0.042754514
10.29533713,-0.015637289
10.29570376,0.02292638
10.29607039,0.009192847
10.29643702,-0.000192765
10.29680365,9.61162E-05
10.29717028,-0.033059255
10.29753691,0.023158682
10.29790354,-0.049643907
10.29827017,0.018316847
10.2986368,-0.064245766
10.29900343,0.039485434
10.29937006,-0.042444713
10.29973669,0.049382454
10.30010332,0.00159599
10.30046995,0.051220556
10.30083658,0.006158427
10.30120321,0.009710773
10.30156984,0.029613119
10.30193647,0.001125044
10.3023031,0.041629488
10.30266973,-0.012753644
10.30303636,0.045946301
10.30340299,-0.037528075
10.30376962,0.033724991
10.30413625,-0.036626574
10.30450288,0.039885592
10.30486951,-0.044382904
10.30523614,-0.004537169
10.30560277,-0.017022992
10.3059694,0.011110393
10.30633603,0.013973248
10.30670266,-0.002040716
10.30706929,0.053603451
10.30743592,-0.008085754
10.30780255,0.061534976
10.30816918,-0.007727223
10.30853581,0.078837601
10.30890244,-0.014927276
10.30926907,0.047754699
10.3096357,-0.01959551
10.31000233,0.036560679
10.31036896,-0.006232797
10.31073559,-0.007243264
10.31110222,0.001666556
10.31146885,-0.02131123
10.31183548,0.027316605
10.31220211,-0.040325729
10.31256874,0.063710162
10.31293537,-0.028751129
10.313302,0.053036162
10.31366863,-0.019278099
10.31403526,0.060198364
10.31440189,-0.012165508
10.31476852,0.02681932
10.31513515,0.003721511
10.31550178,0.030167576
10.31586841,0.023783445
10.31623504,-0.009809609
10.31660167,0.036416414
10.3169683,-0.023814325
10.31733493,0.042890104
10.31770156,-0.046014978
10.31806819,0.055832763
10.31843482,-0.045902164
10.31880145,0.04178218
10.31916808,-0.012043408
10.31953471,0.043725469
10.31990134,0.005481878
10.32026797,0.024103897
10.3206346,0.054591763
10.32100123,0.013356513
10.32136786,0.042243512
10.32173449,-0.017580544
10.32210112,0.069198709
10.32246775,-0.021998116
10.32283438,0.040738571
10.32320101,-0.05553796
10.32356764,0.03607373
10.32393427,-0.042748331
10.3243009,0.013402959
10.32466753,-0.004270751
10.32503416,0.030267128
10.32540079,0.014764798
10.32576742,0.006790559
10.32613405,0.056094606
10.32650068,-0.015012836
10.32686731,0.041533492
10.32723394,-0.024863705
10.32760057,0.077439293
10.3279672,-0.02196398
10.32833383,0.054942951
10.32870046,-0.026403537
10.32906709,0.033482572
10.32943372,-0.009669544
10.32980035,-0.004076498
10.33016698,0.006310483
10.33053361,-0.004331069
10.33090024,0.023539922
10.33126687,-0.027965044
10.3316335,0.058900138
10.33200013,-0.021942354
10.33236676,0.069076691
10.33273339,-0.01281136
10.33310002,0.057722175
10.33346665,-0.010691934
10.33383328,0.04821976
10.33419991,0.009308815
10.33456654,0.0347345
10.33493317,0.02138651
10.3352998,-0.00613397
10.33566643,0.035630167
10.33603306,-0.020906189
10.33639969,0.037369255
10.33676632,-0.049673545
10.33713295,0.047774104
10.33749958,-0.05344593
10.33786621,0.034991643
10.33823284,-0.007963121
10.33859947,0.053011856
10.3389661,0.002849744
10.33933273,0.012852101
10.33969936,0.014474136
10.34006599,0.002243791
10.34043262,0.020989711
10.34079925,-0.018530452
10.34116588,0.057140149
10.34153251,-0.023769813
10.34189914,0.04909863
10.34226577,-0.030243943
10.3426324,0.055155528
10.34299903,-0.037327139
10.34336566,0.020187509
10.34373229,-0.014451201
10.34409892,0.020645827
10.34446555,0.010340228
10.34483218,0.004441465
10.34519881,0.05729082
10.34556544,-0.006020809
10.34593207,0.052158031
10.3462987,-0.025707586
10.34666533,0.061497921
10.34703196,-0.038271743
10.34739859,0.038235484
10.34776522,-0.038087363
10.34813185,0.010503373
10.34849848,-0.041734584
10.34886511,-0.003218811
10.34923174,0.004450123
10.34959837,-0.023963082
10.349965,0.004107504
10.35033163,-0.031259738
10.35069826,0.053232591
10.35106489,-0.035069106
10.35143152,0.049322137
10.35179815,-0.024596819
10.35216478,0.065108511
10.35253141,-0.023509915
10.35289804,0.035121967
10.35326467,-0.012556172
10.3536313,0.031030193
10.35399793,0.014836625
10.35436456,0.000954113
10.35473119,0.030852493
10.35509782,-0.03169504
10.35546445,0.015170784
10.35583108,-0.045808613
10.35619771,0.059783992
10.35656434,-0.039192103
10.35693097,0.031814274
10.3572976,-0.027856432
10.35766423,0.040407196
10.35803086,-0.010928436
10.35839749,0.018520037
10.35876412,-0.002405439
10.35913075,-0.005684183
10.35949738,0.019219059
10.35986401,-0.014675762
10.36023064,0.061373499
10.36059727,-0.030733474
10.3609639,0.038950638
10.36133053,-0.037390623
10.36169716,0.03823512
10.36206379,-0.046334487
10.36243042,0.036558203
10.36279705,-0.012946072
10.36316368,0.023917254
10.36353031,-0.003008544
10.36389694,-0.012295517
10.36426357,0.034403182
10.3646302,0.006183434
10.36499683,0.053235726
10.36536346,-0.017918737
10.36573009,0.069091266
10.36609672,-0.02890395
10.36646335,0.05417013
10.36682998,-0.026263323
10.36719661,0.047588489
10.36756324,-0.019286697
10.36792987,0.017817895
10.3682965,0.01303199
10.36866313,0.010511534
10.36902976,0.031709591
10.36939639,-0.004457569
10.36976302,0.059353113
10.37012965,-0.011100719
10.37049628,0.060440516
10.37086291,-0.023278574
10.37122954,0.069936854
10.37159617,-0.031019112
10.3719628,0.027458819
10.37232943,-0.01045076
10.37269606,0.041792123
10.37306269,0.000441931
10.37342932,0.010207627
10.37379595,0.038390679
10.37416258,-0.009551335
10.37452921,0.051036167
10.37489584,-0.011587347
10.37526247,0.082070477
10.3756291,-0.009874836
10.37599573,0.074192415
10.37636236,0.00407015
10.37672899,0.073176449
10.37709562,-0.014337164
10.37746225,0.030402533
10.37782888,0.01332116
10.37819551,-0.000503464
10.37856214,0.008643619
10.37892877,-0.022975484
10.3792954,0.046902435
10.37966203,-0.029744035
10.38002866,0.051699106
10.38039529,-0.027190293
10.38076192,0.072623277
10.38112855,-0.025675145
10.38149518,0.049914797
10.38186181,-0.002114448
10.38222844,0.048456737
10.38259507,0.011514196
10.3829617,0.017640558
10.38332833,0.038121593
10.38369496,0.005138411
10.38406159,0.041143007
10.38442822,-0.029765729
10.38479485,0.049609661
10.38516148,-0.048354502
10.38552811,0.033666109
10.38589474,-0.033541421
10.38626137,0.047999934
10.386628,-0.030420511
10.38699463,0.016163093
10.38736126,0.00281264
10.38772789,0.019824825
10.38809452,0.02601834
10.38846115,-0.002607041
10.38882778,0.049343117
10.38919441,-0.01819192
10.38956104,0.039798076
10.38992767,-0.040931977
10.3902943,0.05276609
10.39066093,-0.038592122
10.39102756,0.022401145
10.39139419,-0.039080376
10.39176082,0.01281725
10.39212745,-0.025550078
10.39249408,-0.011991159
10.39286071,0.010719302
10.39322734,-0.012160179
10.39359397,0.036014713
10.3939606,-0.029399045
10.39432723,0.061888389
10.39469386,-0.030788787
10.39506049,0.04919892
10.39542712,-0.028451215
10.39579375,0.052039276
10.39616038,-0.029108022
10.39652701,0.023773489
10.39689364,-0.005617196
10.39726027,0.006933022
10.3976269,-0.002966976
10.39799353,-0.021058884
10.39836016,0.039160793
10.39872679,-0.016441216
10.39909342,0.051802641
10.39946005,-0.030323106
10.39982668,0.06523043
10.40019331,-0.01786999
10.40055994,0.060207316
10.40092657,-0.006798013
10.4012932,0.048670979
10.40165983,-0.00461208
10.40202646,0.009726651
10.40239309,0.028247544
10.40275972,0.004448077
10.40312635,0.036381028
10.40349298,-0.022635324
10.40385961,0.054220381
10.40422624,-0.032456805
10.40459287,0.042699939
10.4049595,-0.028423767
10.40532613,0.053164993
10.40569276,-0.031045371
10.40605939,0.017437012
10.40642602,-0.007989278
10.40679265,0.023056814
10.40715928,0.02545606
10.40752591,0.010603779
10.40789254,0.067824235
10.40825917,-0.002146223
10.4086258,0.045018492
10.40899243,-0.036826403
10.40935906,0.061343821
10.40972569,-0.03197349
10.41009232,0.03458951
10.41045895,-0.036834302
10.41082558,0.028929923
10.41119221,-0.033832845
10.41155884,-0.005337987
10.41192547,0.002127764
10.4122921,-0.010714059
10.41265873,0.017514394
10.41302536,-0.036302141
10.41339199,0.052027822
10.41375862,-0.026087855
10.41412525,0.055210645
10.41449188,-0.020308677
10.41485851,0.060188611
10.41522514,-0.017585051
10.41559177,0.028937113
10.4159584,-0.006069597
10.41632503,0.027331905
10.41669166,0.010902693
10.41705829,-0.010016167
10.41742492,0.042841086
10.41779155,-0.007258743
10.41815818,0.043537833
10.41852481,-0.034502879
10.41889144,0.055579718
10.41925807,-0.043026566
10.4196247,0.035773816
10.41999133,-0.016874945
10.42035796,0.052271443
10.42072459,-0.008117991
10.42109122,0.01587129
10.42145785,0.003689618
10.42182448,-0.006340593
10.42219111,0.023433475
10.42255774,-0.034410163
10.42292437,0.048439463
10.423291,-0.031147272
10.42365763,0.047756144
10.42402426,-0.033027733
10.42439089,0.05874871
10.42475752,-0.030719207
10.42512415,0.038132812
10.42549078,0.001483256
10.42585741,0.032832428
10.42622404,0.009515058
10.42659067,0.008742956
10.4269573,0.048966461
10.42732393,0.003036096
10.42769056,0.045996921
10.42805719,-0.034209336
10.42842382,0.053541493
10.42879045,-0.03208138
10.42915708,0.05128206
10.42952371,-0.032757452
10.42989034,0.029184791
10.43025697,-0.022405867
10.4306236,0.015437114
10.43099023,0.022133181
10.43135686,0.024004658
10.43172349,0.056504069
10.43209012,-0.005774027
10.43245675,0.066691215
10.43282338,-0.014458243
10.43319001,0.061154838
10.43355664,-0.024046109
10.43392327,0.062195767
10.4342899,-0.021915066
10.43465653,0.038400752
10.43502316,-0.011109212
10.43538979,0.033741821
10.43575642,0.009990629
10.43612305,-0.003494263
10.43648968,0.037741926
10.43685631,-0.010843187
10.43722294,0.043441768
10.43758957,-0.022347158
10.4379562,0.086098332
10.43832283,-0.015035864
10.43868946,0.061338752
10.43905609,0.001252693
10.43942272,0.068977008
10.43978935,-0.00441335
10.44015598,0.018609021
10.44052261,0.000986459
10.44088924,-0.00430911
10.44125587,0.013667321
10.4416225,-0.008748853
10.44198913,0.071487745
10.44235576,-0.004134103
10.44272239,0.055989555
10.44308902,-0.016387265
10.44345565,0.076419426
10.44382228,-0.013646967
10.44418891,0.065995279
10.44455554,0.015500683
10.44492217,0.062096153
10.4452888,0.037246297
10.44565543,0.039168438
10.44602206,0.059086194
10.44638869,0.020618469
10.44675532,0.063116262
10.44712195,0.002113772
10.44748858,0.088821868
10.44785521,0.001808562
10.44822184,0.083029948
10.44858847,0.013985477
10.4489551,0.092606694
10.44932173,0.025633313
10.44968836,0.068584132
10.45005499,0.064600135
10.45042162,0.062309278
10.45078825,0.078659572
10.45115488,0.047118078
10.45152151,0.137631923
10.45188814,0.068871561
10.45225477,0.147763177
10.4526214,0.069229569
10.45298803,0.173463092
10.45335466,0.063659768
10.45372129,0.140404982
10.45408792,0.102684089
10.45445455,0.147141627
10.45482118,0.121953759
10.45518781,0.141755989
10.45555444,0.162183352
10.45592107,0.12859426
10.4562877,0.172877357
10.45665433,0.117992442
10.45702096,0.219386139
10.45738759,0.122686424
10.45775422,0.21616587
10.45812085,0.17136643
10.45848748,0.276146839
10.45885411,0.224567461
10.45922074,0.287778567
10.45958737,0.282812967
10.459954,0.32427076
10.46032063,0.350402131
10.46068726,0.340221597
10.46105389,0.42279741
10.46142052,0.378642572
10.46178715,0.466559884
10.46215378,0.426539378
10.46252041,0.52700107
10.46288704,0.448349854
10.46325367,0.55611524
10.4636203,0.545719753
10.46398693,0.629478256
10.46435356,0.619263417
10.46472019,0.64970699
10.46508682,0.66808422
10.46545345,0.657265672
10.46582008,0.680082482
10.46618671,0.582250887
10.46655334,0.625053012
10.46691997,0.507679826
10.4672866,0.528265815
10.46765323,0.42220732
10.46801986,0.455088976
10.46838649,0.315823777
10.46875312,0.340570783
10.46911975,0.274381314
10.46948638,0.272547482
10.46985301,0.244731533
10.47021964,0.195743449
10.47058627,0.232492128
10.4709529,0.165917232
10.47131953,0.219598632
10.47168616,0.113112426
10.47205279,0.195773118
10.47241942,0.082917852
10.47278605,0.130285157
10.47315268,0.089765715
10.47351931,0.135554853
10.47388594,0.070946461
10.47425257,0.099684624
10.4746192,0.114286181
10.47498583,0.08946529
10.47535246,0.104300225
10.47571909,0.032196058
10.47608572,0.121302143
10.47645235,0.039136907
10.47681898,0.112439428
10.47718561,0.030669132
10.47755224,0.110639362
10.47791887,0.040628814
10.4782855,0.080464971
10.47865213,0.028824995
10.47901876,0.059481616
10.47938539,0.038463584
10.47975202,0.030792413
10.48011865,0.076924869
10.48048528,0.027687783
10.48085191,0.094265689
10.48121854,-0.000316108
10.48158517,0.087690647
10.4819518,-0.012726004
10.48231843,0.055081258
10.48268506,-0.011371394
10.48305169,0.074007859
10.48341832,0.010769574
10.48378495,0.032730181
10.48415158,0.048371167
10.48451821,0.039826227
10.48488484,0.050398325
10.48525147,-0.00783861
10.4856181,0.079543208
10.48598473,-0.002174274
10.48635136,0.060591708
10.48671799,-0.01200811
10.48708462,0.093550399
10.48745125,-0.005363182
10.48781788,0.057268894
10.48818451,0.02173505
10.48855114,0.049748162
10.48891777,0.024054878
10.4892844,0.023806586
10.48965103,0.072698867
10.49001766,-0.003615059
10.49038429,0.04645069
10.49075092,-0.047054248
10.49111755,0.046516148
10.49148418,-0.035745572
10.49185081,0.046243743
10.49221744,-0.02748021
10.49258407,0.039723305
10.4929507,-0.020778414
10.49331733,0.025612963
10.49368396,0.022126141
10.49405059,0.023320187
10.49441722,0.041588292
10.49478385,-0.017326363
10.49515048,0.057187149
10.49551711,-0.021451785
10.49588374,0.0447822
10.49625037,-0.058856685
10.496617,0.031693382
10.49698363,-0.052217568
10.49735026,0.020889685
10.49771689,-0.028486644
10.49808352,0.01849197
10.49845015,0.017514699
10.49881678,0.008109135
10.49918341,0.035688642
10.49955004,-0.005491163
10.49991667,0.051169313
10.50028331,-0.035387265
10.50064994,0.072594551
10.50101657,-0.02910898
10.5013832,0.035409232
10.50174983,-0.0281324
10.50211646,0.026773505
10.50248309,-0.029086035
10.50284972,-0.000580907
10.50321635,0.010194222
10.50358298,0.009480172
10.50394961,0.028634626
10.50431624,-0.021942354
10.50468287,0.067265328
10.5050495,-0.024069275
10.50541613,0.053046209
10.50578276,-0.014389477
10.50614939,0.08483189
10.50651602,0.000110703
10.50688265,0.050115796
10.50724928,0.005839759
10.50761591,0.041564268
10.50798254,-0.002850233
10.50834917,-0.010272345
10.5087158,0.027202605
10.50908243,-0.022877358
10.50944906,0.033280213
10.50981569,-0.043895185
10.51018232,0.050696228
10.51054895,-0.03715447
10.51091558,0.045514415
10.51128221,-0.032747549
10.51164884,0.042006035
10.51201547,-0.026193202
10.5123821,0.021389143
10.51274873,0.022460831
10.51311536,0.018004909
10.51348199,0.033068239
10.51384862,-0.005444709
10.51421525,0.059410156
10.51458188,-0.011684541
10.51494851,0.047788747
10.51531514,-0.039145809
10.51568177,0.047426763
10.5160484,-0.043898241
10.51641503,0.022221094
10.51678166,-0.016506031
10.51714829,0.028685445
10.51751492,0.002545191
10.51788155,-0.004362698
10.51824818,0.035223804
10.51861481,-0.000941571
10.51898144,0.060719371
10.51934807,-0.012806351
10.5197147,0.085216354
10.52008133,-0.004993109
10.52044796,0.0749061
10.52081459,-0.010826964
10.52118122,0.056491945
10.52154785,-0.005840519
10.52191448,0.018979716
10.52228111,-0.004143518
10.52264774,0.012449844
10.52301437,0.026422656
10.523381,-0.010477661
10.52374763,0.065608317
10.52411426,-0.008291162
10.52448089,0.065756996
10.52484752,-0.016838529
10.52521415,0.078330737
10.52558078,-0.007413653
10.52594741,0.062078655
10.52631404,0.011237294
10.52668067,0.046555912
10.5270473,0.008611291
10.52741393,0.00412441
10.52778056,0.039934993
10.52814719,-0.006543405
10.52851382,0.023994732
10.52888045,-0.045336512
10.52924708,0.046375071
10.52961371,-0.037298206
10.52998034,0.065624249
10.53034697,-0.001529052
10.5307136,0.075833513
10.53108023,0.017553795
10.53144686,0.069067073
10.53181349,0.058485696
10.53218012,0.072333595
10.53254675,0.078703227
10.53291338,0.042958728
10.53328001,0.091380228
10.53364664,0.019621871
10.53401327,0.083032019
10.5343799,-0.005959367
10.53474653,0.087538462
10.53511316,-0.006368053
10.53547979,0.062488239
10.53584642,0.012621505
10.53621305,0.07980651
10.53657968,0.035485251
10.53694631,0.053310988
10.53731294,0.080031811
10.53767957,0.045411586
10.5380462,0.07612625
10.53841283,0.005897707
10.53877946,0.091602729
10.53914609,-0.008357402
10.53951272,0.070942978
10.53987935,-0.008938654
10.54024598,0.052979378
10.54061261,-0.011610277
10.54097924,0.047358162
10.54134587,0.021110837
10.5417125,0.019819229
10.54207913,0.028647071
10.54244576,-0.00164788
10.54281239,0.052454762
10.54317902,-0.01438318
10.54354565,0.052269454
10.54391228,-0.02112546
10.54427891,0.070550678
10.54464554,-0.002242484
10.54501217,0.06876544
10.5453788,-0.004162619
10.54574543,0.028253899
10.54611206,-0.017189428
10.54647869,0.002462249
10.54684532,0.01959211
10.54721195,0.011182497
10.54757858,0.036291343
10.54794521,-0.035795075
10.54831184,0.060604069
10.54867847,-0.036466631
10.5490451,0.047070735
10.54941173,-0.034304685
10.54977836,0.056276554
10.55014499,-0.019217775
10.55051162,0.035315239
10.55087825,0.002600847
10.55124488,0.032636162
10.55161151,0.039320719
10.55197814,0.001762729
10.55234477,0.048651493
10.5527114,-0.009182383
10.55307803,0.052588536
10.55344466,-0.032572866
10.55381129,0.054748881
10.55417792,-0.044941939
10.55454455,0.028149621
10.55491118,-0.030951925
10.55527781,0.023515603
10.55564444,-0.009674396
10.55601107,0.011523972
10.5563777,0.025854373
10.55674433,-0.000384373
10.55711096,0.031200077
10.55747759,-0.003350252
10.55784422,0.076957176
10.55821085,-0.023247435
10.55857748,0.041133936
10.55894411,-0.03757013
10.55931074,0.057347254
10.55967737,-0.023029036
10.560044,0.034576687
10.56041063,0.006641459
10.56077726,0.011935755
10.56114389,0.001581873
10.56151052,-0.013865283
10.56187715,0.040152292
10.56224378,-0.035446211
10.56261041,0.042400937
10.56297704,-0.024844657
10.56334367,0.074233254
10.5637103,-0.011884086
10.56407693,0.066957137
10.56444356,-0.008247096
10.56481019,0.065395328
