wavenumbers,Aavg
10.41399333,0.028213166
10.41403,0.087720139
10.41406667,-0.007692627
10.41410333,0.117241282
10.41414,-0.022733684
10.41417667,0.119404112
10.41421333,-0.012714785
10.41425,0.100325352
10.41428667,0.009830318
10.41432333,0.063202599
10.41436,0.056001245
10.41439667,0.023832101
10.41443333,0.089472823
10.41447,-0.011584887
10.41450667,0.115944707
10.41454333,-0.027551537
10.41458,0.114584164
10.41461667,-0.015612337
10.41465333,0.093849914
10.41469,0.00792176
10.41472667,0.053860397
10.41476333,0.053137312
10.4148,0.013358432
10.41483667,0.085880637
10.41487333,-0.019806633
10.41491,0.111088771
10.41494667,-0.032940247
10.41498333,0.108595188
10.41502,-0.018147033
10.41505667,0.085408096
10.41509333,0.006481153
10.41513,0.045985352
10.41516667,0.052639617
10.41520333,0.003928913
10.41524,0.08452935
10.41527667,-0.028057227
10.41531333,0.10786165
10.41535,-0.037267801
10.41538667,0.103493503
10.41542333,-0.018874524
10.41546,0.078780414
10.41549667,0.007590111
10.41553333,0.039486848
10.41557,0.055628103
10.41560667,0.000727455
10.41564333,0.0885828
10.41568,-0.028417043
10.41571667,0.109953791
10.41575333,-0.036289611
10.41579,0.103321955
10.41582667,-0.016233578
10.41586333,0.077650981
10.4159,0.012638297
10.41593667,0.036674095
10.41597333,0.059833985
10.41601,-0.00275963
10.41604667,0.089850857
10.41608333,-0.032224561
10.41612,0.107705097
10.41615667,-0.03966466
10.41619333,0.098805105
10.41623,-0.017681823
10.41626667,0.070914524
10.41630333,0.008903034
10.41634,0.027680116
10.41637667,0.055198372
10.41641333,-0.013588581
10.41645,0.084872744
10.41648667,-0.041181837
10.41652333,0.100689021
10.41656,-0.047021897
10.41659667,0.08899591
10.41663333,-0.023315892
10.41667,0.05991333
10.41670667,0.005562294
10.41674333,0.018098505
10.41678,0.052914414
10.41681667,-0.021349591
10.41685333,0.080644893
10.41689,-0.048260248
10.41692667,0.093942321
10.41696333,-0.053063575
10.417,0.080405561
10.41703667,-0.027659324
10.41707333,0.051621224
10.41711,0.004417828
10.41714667,0.010618841
10.41718333,0.053563708
10.41722,-0.02639112
10.41725667,0.082406199
10.41729333,-0.047966345
10.41733,0.097451037
10.41736667,-0.047122286
10.41740333,0.084277417
10.41744,-0.018437941
10.41747667,0.053394178
10.41751333,0.012959848
10.41755,0.011527339
10.41758667,0.061458651
10.41762333,-0.023678436
10.41766,0.089093347
10.41769667,-0.043971939
10.41773333,0.101239417
10.41777,-0.041737767
10.41780667,0.086349617
10.41784333,-0.010110682
10.41788,0.055625487
10.41791667,0.022432553
10.41795333,0.013257296
10.41799,0.070395598
10.41802667,-0.022583227
10.41806333,0.095222801
10.4181,-0.0411578
10.41813667,0.104323463
10.41817333,-0.03750086
10.41821,0.087090927
10.41824667,-0.005084633
10.41828333,0.054285173
10.41832,0.027644607
10.41835667,0.011087934
10.41839333,0.074158112
10.41843,-0.024766389
10.41846667,0.097209577
10.41850333,-0.042186789
10.41854,0.103101589
10.41857667,-0.037760098
10.41861333,0.082793501
10.41865,-0.004521945
10.41868667,0.04707697
10.41872333,0.029799589
10.41876,0.003001729
10.41879667,0.074504365
10.41883333,-0.028924117
10.41887,0.097385155
10.41890667,-0.042988724
10.41894333,0.102426443
10.41898,-0.036323048
10.41901667,0.080443621
10.41905333,-0.000789368
10.41909,0.046433588
10.41912667,0.03482938
10.41916333,0.003689314
10.4192,0.080927947
10.41923667,-0.02815433
10.41927333,0.100667018
10.41931,-0.041214723
10.41934667,0.102949421
10.41938333,-0.031284722
10.41942,0.081087492
10.41945667,0.006661869
10.41949333,0.044900959
10.41953,0.041581098
10.41956667,0.002579127
10.41960333,0.087062709
10.41964,-0.025551837
10.41967667,0.107598026
10.41971333,-0.034452642
10.41975,0.108054566
10.41978667,-0.023278062
10.41982333,0.084047078
10.41986,0.016843405
10.41989667,0.049678076
10.41993333,0.053784876
10.41997,0.007970971
10.42000667,0.098063437
10.42004333,-0.019881318
10.42008,0.116031286
10.42011667,-0.026456347
10.42015333,0.11526212
10.42019,-0.012728459
10.42022667,0.09023236
10.42026333,0.029102052
10.4203,0.052439034
10.42033667,0.06451069
10.42037333,0.011242708
10.42041,0.105984631
10.42044667,-0.016658356
10.42048333,0.121256123
10.42052,-0.020849796
10.42055667,0.117621123
10.42059333,-0.00661405
10.42063,0.089222773
10.42066667,0.034445798
10.42070333,0.050217301
10.42074,0.071152439
10.42077667,0.009166574
10.42081333,0.110332599
10.42085,-0.015801448
10.42088667,0.122830081
10.42092333,-0.018931757
10.42096,0.115921852
10.42099667,-0.002855913
10.42103333,0.086251508
10.42107,0.039129185
10.42110667,0.047277442
10.42114333,0.074465326
10.42118,0.007857785
10.42121667,0.113013886
10.42125333,-0.014181843
10.42129,0.125148343
10.42132667,-0.014089856
10.42136333,0.117087229
10.4214,0.00450896
10.42143667,0.087838557
10.42147333,0.048560832
10.42151,0.050835237
10.42154667,0.083580898
10.42158333,0.011521041
10.42162,0.120228777
10.42165667,-0.009671851
10.42169333,0.132321939
10.42173,-0.007226309
10.42176667,0.121209986
10.42180333,0.011835973
10.42184,0.089647739
10.42187667,0.057123376
10.42191333,0.050232019
10.42195,0.090994318
10.42198667,0.01111102
10.42202333,0.125153104
10.42206,-0.009800895
10.42209667,0.132778379
10.42213333,-0.006004332
10.42217,0.119901128
10.42220667,0.013974092
10.42224333,0.085745775
10.42228,0.057953903
10.42231667,0.044630593
10.42235333,0.093314335
10.42239,0.005701089
10.42242667,0.125381374
10.42246333,-0.013070606
10.4225,0.130826703
10.42253667,-0.006976602
10.42257333,0.113551223
10.42261,0.010853746
10.42264667,0.076708844
10.42268333,0.054965852
10.42272,0.033749992
10.42275667,0.089254155
10.42279333,-0.005237135
10.42283,0.117670071
10.42286667,-0.024100696
10.42290333,0.119775072
10.42294,-0.015347169
10.42297667,0.103670852
10.42301333,0.005445246
10.42305,0.067663052
10.42308667,0.05192077
10.42312333,0.025289411
10.42316,0.087808636
10.42319667,-0.010242312
10.42323333,0.115593495
10.42327,-0.027622523
10.42330667,0.116628012
10.42334333,-0.017503885
10.42338,0.095872431
10.42341667,0.005852629
10.42345333,0.05660974
10.42349,0.051727125
10.42352667,0.016640533
10.42356333,0.084019073
10.4236,-0.01788295
10.42363667,0.111652801
10.42367333,-0.031773967
10.42371,0.112325206
10.42374667,-0.016743394
10.42378333,0.094269967
10.42382,0.007939814
10.42385667,0.056809429
10.42389333,0.056351742
10.42393,0.015449018
10.42396667,0.090842946
10.42400333,-0.015957286
10.42404,0.117464145
10.42407667,-0.027571999
10.42411333,0.115570584
10.42415,-0.011896041
10.42418667,0.093230226
10.42422333,0.014260946
10.42426,0.054087428
10.42429667,0.06309417
10.42433333,0.012905159
10.42437,0.09405979
10.42440667,-0.019386684
10.42444333,0.117376367
10.42448,-0.029409084
10.42451667,0.113484287
10.42455333,-0.011696562
10.42459,0.087615714
10.42462667,0.014889713
10.42466333,0.047555528
10.4247,0.063017635
10.42473667,0.007224287
10.42477333,0.09555942
10.42481,-0.023512151
10.42484667,0.116774551
10.42488333,-0.031955125
10.42492,0.109126016
10.42495667,-0.013002855
10.42499333,0.081042989
10.42503,0.013999487
10.42506667,0.037850022
10.42510333,0.062394997
10.42514,-0.00213405
10.42517667,0.09198616
10.42521333,-0.031850987
10.42525,0.110140319
10.42528667,-0.038709757
10.42532333,0.100372314
10.42536,-0.016955095
10.42539667,0.072598154
10.42543333,0.011443109
10.42547,0.029803634
10.42550667,0.060631979
10.42554333,-0.00833002
10.42558,0.092394589
10.42561667,-0.033693562
10.42565333,0.110274061
10.42569,-0.0372511
10.42572667,0.099759876
10.42576333,-0.012105303
10.4258,0.071376274
10.42583667,0.018228813
10.42587333,0.0286221
10.42591,0.067419079
10.42594667,-0.009986383
10.42598333,0.095623131
10.42602,-0.034930055
10.42605667,0.111853126
10.42609333,-0.035004178
10.42613,0.100221055
10.42616667,-0.006892429
10.42620333,0.070502109
10.42624,0.024701389
10.42627667,0.028562438
10.42631333,0.074272888
10.42635,-0.007266729
10.42638667,0.10499537
10.42642333,-0.026863966
10.42646,0.12144392
10.42649667,-0.024049978
10.42653333,0.108614276
10.42657,0.006580107
10.42660667,0.078424583
10.42664333,0.041826008
10.42668,0.036931555
10.42671667,0.091933106
10.42675333,0.003944743
10.42679,0.118706512
10.42682667,-0.016007139
10.42686333,0.130806813
10.4269,-0.011966612
10.42693667,0.115624156
10.42697333,0.020434699
10.42701,0.085666704
10.42704667,0.055110177
10.42708333,0.044691663
10.42712,0.104540377
10.42715667,0.010693251
10.42719333,0.130961644
10.42723,-0.005514958
10.42726667,0.140669937
10.42730333,-0.00084636
10.42734,0.122256626
10.42737667,0.031202446
10.42741333,0.089480194
10.42745,0.063076255
10.42748667,0.046984898
10.42752333,0.109832953
10.42756,0.012411443
10.42759667,0.134246721
10.42763333,-0.0046865
10.42767,0.14069461
10.42770667,0.001235489
10.42774333,0.120126265
10.42778,0.034644218
10.42781667,0.0845803
10.42785333,0.068952954
10.42789,0.042244155
10.42792667,0.114790186
10.42796333,0.01145842
10.428,0.13766962
10.42803667,-0.001776221
10.42807333,0.141707987
10.42811,0.006289907
10.42814667,0.120084278
10.42818333,0.042432743
10.42822,0.085227665
10.42825667,0.077433788
10.42829333,0.043042443
10.42833,0.122562975
10.42836667,0.013176543
10.42840333,0.142397931
10.42844,0.001011764
10.42847667,0.143022884
10.42851333,0.009085728
10.42855,0.118689212
10.42858667,0.045099848
10.42862333,0.080422892
10.42866,0.078148275
10.42869667,0.035940086
10.42873333,0.119636846
10.42877,0.005118503
10.42880667,0.136869751
10.42884333,-0.005106039
10.42888,0.136464446
10.42891667,0.006234807
10.42895333,0.111177936
10.42899,0.045006412
10.42902667,0.072706458
10.42906333,0.080140679
10.4291,0.030714965
10.42913667,0.122629897
10.42917333,0.003164987
10.42921,0.139237288
10.42924667,-0.004179711
10.42928333,0.134625163
10.42932,0.008312949
10.42935667,0.106393144
10.42939333,0.047992406
10.42943,0.068002392
10.42946667,0.081298992
10.42950333,0.025149758
10.42954,0.12160778
10.42957667,-0.002055849
10.42961333,0.135899819
10.42965,-0.006542019
10.42968667,0.130453318
10.42972333,0.006726425
10.42976,0.100461837
10.42979667,0.047156747
10.42983333,0.062000628
10.42987,0.082458343
10.42990667,0.019686532
10.42994333,0.121890604
10.42998,-0.006019639
10.43001667,0.133230593
10.43005333,-0.009475502
10.43009,0.124652059
10.43012667,0.00642155
10.43016333,0.094727212
10.4302,0.049293325
10.43023667,0.054979034
10.43027333,0.083259422
10.43031,0.014365299
10.43034667,0.121830072
10.43038333,-0.008103965
10.43042,0.133431092
10.43045667,-0.007126117
10.43049333,0.125183117
10.43053,0.010658268
10.43056667,0.093971212
10.43060333,0.054052472
10.43064,0.055322185
10.43067667,0.090183436
10.43071333,0.016065548
10.43075,0.127469585
10.43078667,-0.007322421
10.43082333,0.135352384
10.43086,-0.005869581
10.43089667,0.123872956
10.43093333,0.013446216
10.43097,0.091728307
10.43100667,0.05848849
10.43104333,0.050842417
10.43108,0.093138891
10.43111667,0.012106613
10.43115333,0.128075424
10.43119,-0.008986937
10.43122667,0.135328726
10.43126333,-0.005149561
10.4313,0.120832527
10.43133667,0.014391676
10.43137333,0.086485361
10.43141,0.059206208
10.43144667,0.045689976
10.43148333,0.094376193
10.43152,0.006162691
10.43155667,0.126477687
10.43159333,-0.012791085
10.43163,0.131017278
10.43166667,-0.006409863
10.43170333,0.114626493
10.43174,0.013344637
10.43177667,0.077753431
10.43181333,0.059457369
10.43185,0.038382435
10.43188667,0.095049841
10.43192333,0.000788559
10.43196,0.125282162
10.43199667,-0.016815839
10.43203333,0.12769381
10.43207,-0.008290632
10.43210667,0.111552125
10.43214333,0.014872989
10.43218,0.075440736
10.43221667,0.062422211
10.43225333,0.034138599
10.43229,0.096164419
10.43232667,-0.001177869
10.43236333,0.126656924
10.4324,-0.016250913
10.43243667,0.128851109
10.43247333,-0.00510163
10.43251,0.108765565
10.43254667,0.018407809
10.43258333,0.069184208
10.43262,0.06485935
10.43265667,0.02896612
10.43269333,0.099624845
10.43273,-0.005381395
10.43276667,0.127918619
10.43280333,-0.017378933
10.43284,0.126448341
10.43287667,-0.003037656
10.43291333,0.106419588
10.43295,0.023353087
10.43298667,0.067849098
10.43302333,0.071811805
10.43306,0.029187995
10.43309667,0.106333582
10.43313333,-0.004424366
10.43317,0.131145941
10.43320667,-0.0154397
10.43324333,0.128345606
10.43328,0.001941017
10.43331667,0.107138361
10.43335333,0.028496794
10.43339,0.068744432
10.43342667,0.077946542
10.43346333,0.028259862
10.4335,0.111195636
10.43353667,-0.003328261
10.43357333,0.134459725
10.43361,-0.011820067
10.43364667,0.129850721
10.43368333,0.007202248
10.43372,0.105880732
10.43375667,0.035338078
10.43379333,0.066565462
10.43383,0.084934003
10.43386667,0.029216182
10.43390333,0.116471159
10.43394,-0.000386792
10.43397667,0.138667963
10.43401333,-0.007543942
10.43405,0.132418461
10.43408667,0.012632839
10.43412333,0.106381058
10.43416,0.041857148
10.43419667,0.066276802
10.43423333,0.091313592
10.43427,0.028522242
10.43430667,0.122575653
10.43434333,0.001316723
10.43438,0.141159013
10.43441667,-0.004128507
10.43445333,0.131939409
10.43449,0.018644948
10.43452667,0.106063416
10.43456333,0.048754084
10.4346,0.065722103
10.43463667,0.097925381
10.43467333,0.028491016
10.43471,0.128783396
10.43474667,0.003656591
10.43478333,0.146036815
10.43482,0.001408632
10.43485667,0.136517258
10.43489333,0.028554601
10.43493,0.109979647
10.43496667,0.060826584
10.43500333,0.070710339
10.43504,0.111425824
10.43507667,0.034820234
10.43511333,0.142837418
10.43515,0.01297245
10.43518667,0.157762664
10.43522333,0.012182706
10.43526,0.144817083
10.43529667,0.039498879
10.43533333,0.113033212
10.43537,0.069945951
10.43540667,0.070662807
10.43544333,0.116872173
10.43548,0.034103096
10.43551667,0.144938657
10.43555333,0.013275913
10.43559,0.156358171
10.43562667,0.011692649
10.43566333,0.140691328
10.4357,0.040537855
10.43573667,0.109534454
10.43577333,0.073414741
10.43581,0.067484818
10.43584667,0.121100593
10.43588333,0.031848015
10.43592,0.146771914
10.43595667,0.012049407
10.43599333,0.157156417
10.43603,0.01377424
10.43606667,0.139245827
10.43610333,0.044432596
10.43614,0.10621705
10.43617667,0.074921421
10.43621333,0.063742615
10.43625,0.122280608
10.43628667,0.027939519
10.43632333,0.1474009
10.43636,0.011242788
10.43639667,0.156191979
10.43643333,0.016967176
10.43647,0.139886033
10.43650667,0.051495121
10.43654333,0.107222838
10.43658,0.084020915
10.43661667,0.06594498
10.43665333,0.132152086
10.43669,0.034415942
10.43672667,0.157045966
10.43676333,0.020221384
10.4368,0.162974178
10.43683667,0.025830073
10.43687333,0.143543074
10.43691,0.060792707
10.43694667,0.110009161
10.43698333,0.094722339
10.43702,0.06632982
10.43705667,0.140278916
10.43709333,0.034232291
10.43713,0.160621885
10.43716667,0.020911618
10.43720333,0.163475382
10.43724,0.028652327
10.43727667,0.141392938
10.43731333,0.064849653
10.43735,0.106343093
10.43738667,0.098137141
10.43742333,0.063798934
10.43746,0.141722406
10.43749667,0.031558489
10.43753333,0.162181174
10.43757,0.020586431
10.43760667,0.162556995
10.43764333,0.02857344
10.43768,0.13800398
10.43771667,0.065727373
10.43775333,0.10003444
10.43779,0.098134798
10.43782667,0.05613601
10.43786333,0.140488586
10.4379,0.025688782
10.43793667,0.157737203
10.43797333,0.015471712
10.43801,0.156412331
10.43804667,0.026647291
10.43808333,0.131187146
10.43812,0.065155037
10.43815667,0.094545162
10.43819333,0.099923139
10.43823,0.051396283
10.43826667,0.142037239
10.43830333,0.022501573
10.43834,0.157140331
10.43837667,0.014455554
10.43841333,0.152936957
10.43845,0.025492249
10.43848667,0.125019525
10.43852333,0.065447854
10.43856,0.088019657
10.43859667,0.101121955
10.43863333,0.046312066
10.43867,0.143571635
10.43870667,0.019622215
10.43874333,0.157661506
10.43878,0.015611984
10.43881667,0.154348132
10.43885333,0.031927982
10.43889,0.127282028
10.43892667,0.074568105
10.43896333,0.088424021
10.439,0.109116805
10.43903667,0.047817903
10.43907333,0.149780182
10.43911,0.024324009
10.43914667,0.165334478
10.43918333,0.023842205
10.43922,0.157568532
10.43925667,0.039479355
10.43929333,0.12879587
10.43933,0.08378896
10.43936667,0.091051252
10.43940333,0.120508875
10.43944,0.051864196
10.43947667,0.160239631
10.43951333,0.029063652
10.43955,0.171371516
10.43958667,0.030414849
10.43962333,0.162331492
10.43966,0.048759647
10.43969667,0.131116312
10.43973333,0.092320891
10.43977,0.09177917
10.43980667,0.128244903
10.43984333,0.052564924
10.43988,0.163699752
10.43991667,0.029523766
10.43995333,0.171108329
10.43999,0.031378088
10.44002667,0.158306191
10.44006333,0.048024651
10.4401,0.125037603
10.44013667,0.092328147
10.44017333,0.084689426
10.44021,0.128705177
10.44024667,0.047112117
10.44028333,0.163774541
10.44032,0.028460792
10.44035667,0.171232227
10.44039333,0.032896706
10.44043,0.157077221
10.44046667,0.054662572
10.44050333,0.124930386
10.44054,0.101994393
10.44057667,0.085732893
10.44061333,0.135972513
10.44065,0.048680461
10.44068667,0.168136402
10.44072333,0.030323587
10.44076,0.173769291
10.44079667,0.037835225
10.44083333,0.157944458
10.44087,0.058981644
10.44090667,0.122652904
10.44094333,0.105014185
10.44098,0.083099425
10.44101667,0.14039518
10.44105333,0.047189095
10.44109,0.171258553
10.44112667,0.029892775
10.44116333,0.174050304
10.4412,0.038976937
10.44123667,0.155577172
10.44127333,0.06058573
10.44131,0.117949486
10.44134667,0.107642913
10.44138333,0.07614618
10.44142,0.141868998
10.44145667,0.041226207
10.44149333,0.171872687
10.44153,0.029944483
10.44156667,0.174282165
10.44160333,0.042854391
10.44164,0.153930782
10.44167667,0.067362612
10.44171333,0.116937331
10.44175,0.115209282
10.44178667,0.07726759
10.44182333,0.149434928
10.44186,0.045158527
10.44189667,0.177546142
10.44193333,0.03364999
10.44197,0.178003357
10.44200667,0.050691994
10.44204333,0.156073611
10.44208,0.076392196
10.44211667,0.118297328
10.44215333,0.123051079
10.44219,0.077865496
10.44222667,0.155579829
10.44226333,0.045328491
10.4423,0.179392936
10.44233667,0.033760896
10.44237333,0.175644191
10.44241,0.051965542
10.44244667,0.153253655
10.44248333,0.079374065
10.44252,0.114721869
10.44255667,0.127611941
10.44259333,0.076849523
10.44263,0.161052944
10.44266667,0.04888203
10.44270333,0.185932567
10.44274,0.042134665
10.44277667,0.182521804
10.44281333,0.063787795
10.44285,0.159967685
10.44288667,0.093026775
10.44292333,0.122600565
10.44296,0.141921001
10.44299667,0.084401293
10.44303333,0.173913118
10.44307,0.05634817
10.44310667,0.194664839
10.44314333,0.050268445
10.44318,0.189458949
10.44321667,0.073354159
10.44325333,0.164002185
10.44329,0.102248354
10.44332667,0.124334007
10.44336333,0.149832202
10.4434,0.086320785
10.44343667,0.181576666
10.44347333,0.059835364
10.44351,0.199587174
10.44354667,0.054060097
10.44358333,0.189662652
10.44362,0.078259638
10.44365667,0.161100538
10.44369333,0.108644477
10.44373,0.120978786
10.44376667,0.157112811
10.44380333,0.083919084
10.44384,0.186223614
10.44387667,0.059908305
10.44391333,0.202880256
10.44395,0.058556395
10.44398667,0.194211941
10.44402333,0.085892753
10.44406,0.164262573
10.44409667,0.11611072
10.44413333,0.124355867
10.44417,0.164592439
10.44420667,0.086529801
10.44424333,0.194058444
10.44428,0.063135834
10.44431667,0.207053262
10.44435333,0.061593059
10.44439,0.193474113
10.44442667,0.08908742
10.44446333,0.162437071
10.4445,0.119634017
10.44453667,0.120974069
10.44457333,0.166335938
10.44461,0.083217421
10.44464667,0.194355069
10.44468333,0.062911891
10.44472,0.205790576
10.44475667,0.062966578
10.44479333,0.191134024
10.44483,0.092635194
10.44486667,0.158523424
10.44490333,0.125682485
10.44494,0.118306725
10.44497667,0.173181586
10.44501333,0.083254421
10.44505,0.199270804
10.44508667,0.066455028
10.44512333,0.210243221
10.44516,0.069685963
10.44519667,0.19447558
10.44523333,0.101640317
10.44527,0.161807637
10.44530667,0.133834798
10.44534333,0.11981915
10.44538,0.180439025
10.44541667,0.083737658
10.44545333,0.204693685
10.44549,0.067030447
10.44552667,0.210488345
10.44556333,0.070441248
10.4456,0.192110446
10.44563667,0.103936566
10.44567333,0.158231386
10.44571,0.137609111
10.44574667,0.115142899
10.44578333,0.182805531
10.44582,0.080816091
10.44585667,0.205909757
10.44589333,0.066132867
10.44593,0.209320832
10.44596667,0.070662811
10.44600333,0.190275219
10.44604,0.105975523
10.44607667,0.154042478
10.44611333,0.141082384
10.44615,0.112893929
10.44618667,0.187500705
10.44622333,0.08069203
10.44626,0.210744242
10.44629667,0.069976262
10.44633333,0.21299481
10.44637,0.077860161
10.44640667,0.19098364
10.44644333,0.114372906
10.44648,0.153767191
10.44651667,0.14953314
10.44655333,0.111018457
10.44659,0.193008306
10.44662667,0.079100697
10.44666333,0.210828475
10.4467,0.067398033
10.44673667,0.209286021
10.44677333,0.076264871
10.44681,0.184491253
10.44684667,0.112766457
10.44688333,0.142712299
10.44692,0.145175142
10.44695667,0.099795101
10.44699333,0.186124426
10.44703,0.067011805
10.44706667,0.202861977
10.44710333,0.059398507
10.44714,0.199386889
10.44717667,0.070831934
10.44721333,0.174592038
10.44725,0.110837811
10.44728667,0.137805798
10.44732333,0.147228935
10.44736,0.095658521
10.44739667,0.189166485
10.44743333,0.06670071
10.44747,0.2059594
10.44750667,0.063294766
10.44754333,0.204617709
10.44758,0.079645997
10.44761667,0.179944304
10.44765333,0.124396274
10.44769,0.143008216
10.44772667,0.161991684
10.44776333,0.104989095
10.4478,0.206585852
10.44783667,0.080738613
10.44787333,0.223440769
10.44791,0.0798047
10.44794667,0.218341782
10.44798333,0.097783846
10.44802,0.191029387
10.44805667,0.143126998
10.44809333,0.152328495
10.44813,0.180834058
10.44816667,0.113350898
10.44820333,0.220820758
10.44824,0.089705897
10.44827667,0.233871565
10.44831333,0.090367252
10.44835,0.227104187
10.44838667,0.109326123
10.44842333,0.197613184
10.44846,0.154171627
10.44849667,0.157933368
10.44853333,0.190357126
10.44857,0.118105024
10.44860667,0.229538403
10.44864333,0.096721826
10.44868,0.242784322
10.44871667,0.101334418
10.44875333,0.233894409
10.44879,0.120592108
10.44882667,0.204393522
10.44886333,0.166239579
10.4489,0.165133834
10.44893667,0.205351254
10.44897333,0.128352618
10.44901,0.243103589
10.44904667,0.10926299
10.44908333,0.254403097
10.44912,0.115838513
10.44915667,0.244878128
10.44919333,0.139120482
10.44923,0.214285392
10.44926667,0.187315742
10.44930333,0.178567948
10.44934,0.224414167
10.44937667,0.142124327
10.44941333,0.26032259
10.44945,0.124360249
10.44948667,0.269136323
10.44952333,0.132820884
10.44956,0.257228277
10.44959667,0.157385286
10.44963333,0.226352307
10.44967,0.206946758
10.44970667,0.189930528
10.44974333,0.243050919
10.44978,0.155238054
10.44981667,0.278026735
10.44985333,0.140122297
10.44989,0.285767779
10.44992667,0.152611524
10.44996333,0.273039385
10.45,0.178039691
10.45003667,0.240153229
10.45007333,0.22511887
10.45011,0.199499421
10.45014667,0.25914979
10.45018333,0.163958329
10.45022,0.289195137
10.45025667,0.148796878
10.45029333,0.292832999
10.45033,0.159368278
10.45036667,0.273301293
10.45040333,0.182815961
10.45044,0.238543621
10.45047667,0.230128487
10.45051333,0.198761386
10.45055,0.265294397
10.45058667,0.165469559
10.45062333,0.293584475
10.45066,0.151225729
10.45069667,0.294074562
10.45073333,0.165010786
10.45077,0.276262495
10.45080667,0.189822243
10.45084333,0.240157997
10.45088,0.237362913
10.45091667,0.198484872
10.45095333,0.272185655
10.45099,0.16739646
10.45102667,0.298559549
10.45106333,0.155083597
10.4511,0.298027262
10.45113667,0.171332554
10.45117333,0.276909377
10.45121,0.200075455
10.45124667,0.242100146
10.45128333,0.249895081
10.45132,0.204149935
10.45135667,0.284892445
10.45139333,0.175885718
10.45143,0.310625538
10.45146667,0.166840002
10.45150333,0.30827103
10.45154,0.186994923
10.45157667,0.287723019
10.45161333,0.214585209
10.45165,0.251183412
10.45168667,0.264067412
10.45172333,0.212641484
10.45176,0.300463527
10.45179667,0.187837239
10.45183333,0.326156004
10.45187,0.182085277
10.45190667,0.323819362
10.45194333,0.204596061
10.45198,0.299850222
10.45201667,0.235089594
10.45205333,0.263174837
10.45209,0.284424824
10.45212667,0.22619789
10.45216333,0.318119154
10.4522,0.201115944
10.45223667,0.33944851
10.45227333,0.194788067
10.45231,0.333494052
10.45234667,0.219101304
10.45238333,0.308077418
10.45242,0.249140378
10.45245667,0.270370423
10.45249333,0.298157129
10.45253,0.232366148
10.45256667,0.330802184
10.45260333,0.20854984
10.45264,0.349964633
10.45267667,0.205050547
10.45271333,0.341395596
10.45275,0.231002047
10.45278667,0.313713021
10.45282333,0.262325062
10.45286,0.273647139
10.45289667,0.309870387
10.45293333,0.235654603
10.45297,0.338298768
10.45300667,0.211492419
10.45304333,0.352771363
10.45308,0.20843785
10.45311667,0.340959074
10.45315333,0.234554271
10.45319,0.311003503
10.45322667,0.263685404
10.45326333,0.269523317
10.4533,0.310076899
10.45333667,0.230657836
10.45337333,0.338748262
10.45341,0.210523071
10.45344667,0.35253651
10.45348333,0.210950528
10.45352,0.342719005
10.45355667,0.241621061
10.45359333,0.311905022
10.45363,0.274818018
10.45366667,0.274242168
10.45370333,0.324127714
10.45374,0.239599975
10.45377667,0.353438405
10.45381333,0.221543909
10.45385,0.365926808
10.45388667,0.224661405
10.45392333,0.354055386
10.45396,0.257884293
10.45399667,0.324716637
10.45403333,0.29362936
10.45407,0.28593294
10.45410667,0.343568107
10.45414333,0.251895843
10.45418,0.372016504
10.45421667,0.238377685
10.45425333,0.382627147
10.45429,0.243307514
10.45432667,0.366633951
10.45436333,0.277223382
10.4544,0.335686585
10.45443667,0.312107659
10.45447333,0.296735704
10.45451,0.361290135
10.45454667,0.265673505
10.45458333,0.389488491
10.45462,0.253916824
10.45465667,0.398844901
10.45469333,0.261393479
10.45473,0.38294904
10.45476667,0.29828692
10.45480333,0.349386989
10.45484,0.33464118
10.45487667,0.311266307
10.45491333,0.382943198
10.45495,0.279959051
10.45498667,0.40795033
10.45502333,0.270116147
10.45506,0.414754841
10.45509667,0.279918172
10.45513333,0.397689649
10.45517,0.319546192
10.45520667,0.365128
10.45524333,0.359064637
10.45528,0.329495889
10.45531667,0.407785753
10.45535333,0.301220433
10.45539,0.431538187
10.45542667,0.292646881
10.45546333,0.435448031
10.4555,0.303837708
10.45553667,0.416376128
10.45557333,0.344572428
10.45561,0.383806753
10.45564667,0.381573695
10.45568333,0.346068727
10.45572,0.428668329
10.45575667,0.317725301
10.45579333,0.45120121
10.45583,0.314521401
10.45586667,0.45650179
10.45590333,0.328852508
10.45594,0.43793258
10.45597667,0.371423755
10.45601333,0.404526372
10.45605,0.409765484
10.45608667,0.367281134
10.45612333,0.456167873
10.45616,0.341230534
10.45619667,0.477212327
10.45623333,0.338668475
10.45627,0.478181438
10.45630667,0.353579105
10.45634333,0.456412619
10.45638,0.398033335
10.45641667,0.421473952
10.45645333,0.436753343
10.45649,0.383506643
10.45652667,0.479782707
10.45656333,0.358193226
10.4566,0.497034242
10.45663667,0.357723741
10.45667333,0.495694242
10.45671,0.375507766
10.45674667,0.473229074
10.45678333,0.420402044
10.45682,0.437649138
10.45685667,0.45870151
10.45689333,0.401529701
10.45693,0.50196936
10.45696667,0.379318803
10.45700333,0.519497992
10.45704,0.38160857
10.45707667,0.516431485
10.45711333,0.399022985
10.45715,0.492495419
10.45718667,0.443535246
10.45722333,0.453844532
10.45726,0.481139312
10.45729667,0.41634769
10.45733333,0.520987062
10.45737,0.394336779
10.45740667,0.535360076
10.45744333,0.396843206
10.45748,0.528601211
